symbol,date,open,volume,high,low,close,adjclose,splits,mme,target
nflx,2022-01-31,401.9700012207031,20047500,427.70001220703125,398.20001220703125,427.1400146484375,427.1400146484375,0.0,474.98681804888594,380.0299987792969
nflx,2022-02-01,432.9599914550781,22568100,458.4800109863281,425.5400085449219,457.1300048828125,457.1300048828125,0.0,473.3634713974247,368.07000732421875
nflx,2022-02-02,448.25,14346000,451.9800109863281,426.4800109863281,429.4800109863281,429.4800109863281,0.0,469.3740659055068,361.7300109863281
nflx,2022-02-07,410.1700134277344,8232900,412.3500061035156,393.54998779296875,402.1000061035156,402.1000061035156,0.0,453.57390588387267,358.7900085449219
nflx,2022-02-08,398.17999267578125,6818500,406.6099853515625,395.8299865722656,403.5299987792969,403.5299987792969,0.0,449.0244597834567,356.7699890136719
nflx,2022-02-09,408.6499938964844,7738200,412.9800109863281,398.7900085449219,412.8900146484375,412.8900146484375,0.0,445.73951022572766,340.32000732421875
nflx,2022-02-14,387.5899963378906,7202200,409.3599853515625,386.8900146484375,396.57000732421875,396.57000732421875,0.0,433.8058450373934,357.5299987792969
nflx,2022-02-15,403.7900085449219,5392300,409.1600036621094,401.010009765625,407.4599914550781,407.4599914550781,0.0,431.4107674390011,371.3999938964844
nflx,2022-02-16,401.5299987792969,5277700,401.55999755859375,390.3800048828125,398.0799865722656,398.0799865722656,0.0,428.3806964511161,380.6000061035156
nflx,2022-02-22,388.95001220703125,6697500,392.4200134277344,373.0199890136719,377.3800048828125,377.3800048828125,0.0,417.54513848583866,375.7099914550781
nflx,2022-02-23,382.7200012207031,4614300,386.0,366.6600036621094,367.4599914550781,367.4599914550781,0.0,412.99194330122407,373.8500061035156
nflx,2022-02-28,387.3299865722656,5035000,397.75,382.1300048828125,394.5199890136719,394.5199890136719,0.0,407.75346394217473,381.4700012207031
nflx,2022-03-01,391.6000061035156,3290400,395.0,383.7099914550781,386.239990234375,386.239990234375,0.0,405.79769360510204,374.5899963378906
nflx,2022-03-02,388.92999267578125,5356800,389.2200012207031,375.2099914550781,380.0299987792969,380.0299987792969,0.0,403.4551758936652,373.4700012207031
nflx,2022-03-07,360.4100036621094,5708400,362.0,350.20001220703125,350.260009765625,350.260009765625,0.0,392.51235087620125,368.3500061035156
nflx,2022-03-08,349.79998779296875,6428700,358.8599853515625,340.6700134277344,341.760009765625,341.760009765625,0.0,387.8985016843307,362.1499938964844
nflx,2022-03-09,357.69000244140625,6520200,364.1400146484375,350.510009765625,358.7900085449219,358.7900085449219,0.0,385.25227503529356,355.8800048828125
nflx,2022-03-14,338.7200012207031,5907800,341.32000732421875,329.82000732421875,331.010009765625,331.010009765625,0.0,374.4678331509883,350.42999267578125
nflx,2022-03-15,335.1000061035156,5460600,345.3599853515625,332.3599853515625,343.75,343.75,0.0,371.67530286453484,341.1300048828125
nflx,2022-03-21,378.0199890136719,4866500,381.82000732421875,368.94000244140625,374.5899963378906,374.5899963378906,0.0,371.69102610626084,226.19000244140625
nflx,2022-03-22,371.1400146484375,4242800,386.6600036621094,366.760009765625,382.9200134277344,382.9200134277344,0.0,372.7118431354857,218.22000122070312
nflx,2022-03-23,379.7699890136719,3729000,382.4599914550781,374.489990234375,374.489990234375,374.489990234375,0.0,372.8734928717484,215.52000427246094
nflx,2022-03-28,375.2300109863281,4323400,380.2799987792969,366.7300109863281,378.510009765625,378.510009765625,0.0,373.679717408177,188.5399932861328
nflx,2022-03-29,384.3900146484375,5880700,396.5,380.3299865722656,391.82000732421875,391.82000732421875,0.0,375.32883467327173,199.52000427246094
nflx,2022-03-30,389.54998779296875,4023300,392.70001220703125,378.6300048828125,381.4700012207031,381.4700012207031,0.0,375.88712254122004,190.36000061035156
nflx,2022-04-04,373.54998779296875,7001800,396.0199890136719,373.1300048828125,391.5,391.5,0.0,377.0092579333482,204.00999450683594
nflx,2022-04-05,389.29998779296875,4234500,390.0,377.30999755859375,380.1499938964844,380.1499938964844,0.0,377.2947793845424,188.32000732421875
nflx,2022-04-06,374.1499938964844,4354900,376.4700012207031,362.7300109863281,368.3500061035156,368.3500061035156,0.0,376.4816181771763,180.97000122070312
nflx,2022-04-11,350.0,3777100,354.7799987792969,345.20001220703125,348.0,348.0,0.0,371.1130113478092,166.3699951171875
nflx,2022-04-12,355.9100036621094,3824300,359.4100036621094,342.25,344.1000061035156,344.1000061035156,0.0,368.657283598328,174.30999755859375
nflx,2022-04-13,343.9200134277344,3231000,352.0,341.1600036621094,350.42999267578125,350.42999267578125,0.0,367.00025715082376,187.63999938964844
nflx,2022-04-18,340.0,5105000,342.3599853515625,331.6199951171875,337.8599853515625,337.8599853515625,0.0,362.21310415518747,177.19000244140625
nflx,2022-04-19,333.2200012207031,20906900,351.67999267578125,333.2200012207031,348.6099853515625,348.6099853515625,0.0,360.97645699122154,183.47999572753906
nflx,2022-04-20,245.1999969482422,133387500,248.6999969482422,212.50999450683594,226.19000244140625,226.19000244140625,0.0,348.72314294123834,186.35000610351562
nflx,2022-04-25,213.80999755859375,28152000,216.66000366210938,204.50999450683594,209.91000366210938,209.91000366210938,0.0,315.29034859233246,187.8300018310547
nflx,2022-04-26,208.8000030517578,20318100,209.14999389648438,198.27999877929688,198.39999389648438,198.39999389648438,0.0,304.66395271089175,191.39999389648438
nflx,2022-04-27,194.00999450683594,22298400,200.19000244140625,187.77000427246094,188.5399932861328,188.5399932861328,0.0,294.10722912682274,195.19000244140625
nflx,2022-05-02,191.7100067138672,14591600,200.2100067138672,190.00999450683594,199.4600067138672,199.4600067138672,0.0,269.82230686219793,192.91000366210938
nflx,2022-05-03,198.2899932861328,11839400,203.1999969482422,194.77000427246094,199.8699951171875,199.8699951171875,0.0,263.4630057944697,205.08999633789062
nflx,2022-05-04,197.64999389648438,12218800,204.3800048828125,191.00999450683594,204.00999450683594,204.00999450683594,0.0,258.05818658650304,198.97999572753906
nflx,2022-05-09,177.66000366210938,14031300,183.1999969482422,172.3000030517578,173.10000610351562,173.10000610351562,0.0,238.72425859633933,202.8300018310547
nflx,2022-05-10,176.00999450683594,13883900,181.8699951171875,170.57000732421875,177.66000366210938,177.66000366210938,0.0,233.1729626932275,192.77000427246094
nflx,2022-05-11,176.08999633789062,12665500,180.9199981689453,165.5500030517578,166.3699951171875,166.3699951171875,0.0,227.09996564086023,182.94000244140625
nflx,2022-05-16,193.3000030517578,16145000,195.88999938964844,185.6999969482422,186.50999450683594,186.50999450683594,0.0,216.18262559346965,180.11000061035156
nflx,2022-05-17,189.1699981689453,9876700,191.39999389648438,185.1699981689453,190.55999755859375,190.55999755859375,0.0,213.8532957721173,173.35000610351562
nflx,2022-05-18,186.72000122070312,9665600,187.6999969482422,176.27000427246094,177.19000244140625,177.19000244140625,0.0,210.520269105689,175.50999450683594
nflx,2022-05-23,186.14999389648438,9602000,187.66000366210938,177.88999938964844,187.44000244140625,187.44000244140625,0.0,204.3929448874829,178.88999938964844
nflx,2022-05-24,182.0,7706400,184.0,177.1699981689453,180.33999633789062,180.33999633789062,0.0,202.20631320115635,181.7100067138672
nflx,2022-05-25,180.27999877929688,8522100,188.8699951171875,180.1699981689453,187.8300018310547,187.8300018310547,0.0,200.8993758038744,190.85000610351562
nflx,2022-05-31,196.17999267578125,11398500,199.9499969482422,190.8000030517578,197.44000244140625,197.44000244140625,0.0,199.39933565551289,174.8699951171875
nflx,2022-06-01,198.6999969482422,8416200,202.74000549316406,191.66000366210938,192.91000366210938,192.91000366210938,0.0,198.8093963833853,179.9499969482422
nflx,2022-06-06,202.08999633789062,5372000,203.8699951171875,195.3800048828125,197.13999938964844,197.13999938964844,0.0,199.143602910106,184.05999755859375
nflx,2022-06-07,194.8699951171875,4839500,199.60000610351562,193.0,198.61000061035156,198.61000061035156,0.0,199.09509361012834,189.27000427246094
nflx,2022-06-08,197.9499969482422,7244100,207.3800048828125,197.63999938964844,202.8300018310547,202.8300018310547,0.0,199.43463072112164,186.97999572753906
nflx,2022-06-13,177.07000732421875,10222400,179.08999633789062,168.9600067138672,169.69000244140625,169.69000244140625,0.0,194.86665793563682,176.55999755859375
nflx,2022-06-14,169.75,11555300,172.05999755859375,164.27999877929688,167.5399932861328,167.5399932861328,0.0,192.38241569477282,174.77999877929688
nflx,2022-06-15,169.25999450683594,12396000,183.85000610351562,168.52999877929688,180.11000061035156,180.11000061035156,0.0,191.26674159618906,189.11000061035156
nflx,2022-06-21,177.60000610351562,12177600,178.6199951171875,169.8000030517578,170.91000366210938,170.91000366210938,0.0,186.76780769752654,223.8800048828125
nflx,2022-06-22,170.75,11992400,182.82000732421875,170.1999969482422,178.88999938964844,178.88999938964844,0.0,186.05164330590125,220.44000244140625
nflx,2022-06-27,191.77000427246094,8363900,191.77999877929688,182.38999938964844,189.13999938964844,189.13999938964844,0.0,186.40276827559893,226.75
nflx,2022-06-28,189.1999969482422,7185400,192.1999969482422,179.3699951171875,179.60000610351562,179.60000610351562,0.0,185.7843353508641,226.02000427246094
nflx,2022-06-29,179.5500030517578,5766800,180.6699981689453,175.10000610351562,178.36000061035156,178.36000061035156,0.0,185.1093958289993,224.89999389648438
nflx,2022-07-05,176.27999877929688,7334300,185.9199981689453,172.67999267578125,185.8800048828125,185.8800048828125,0.0,183.98375326509768,229.91000366210938
nflx,2022-07-06,185.1999969482422,5753400,186.22000122070312,180.82000732421875,184.05999755859375,184.05999755859375,0.0,183.9906845645064,226.77999877929688
nflx,2022-07-11,184.72999572753906,6038800,184.99000549316406,176.88999938964844,177.33999633789062,177.33999633789062,0.0,184.02977015677428,244.11000061035156
nflx,2022-07-12,177.3300018310547,6845300,179.77999877929688,173.4199981689453,174.4499969482422,174.4499969482422,0.0,183.15888168327135,242.6999969482422
nflx,2022-07-13,170.5,12734400,179.17999267578125,169.6999969482422,176.55999755859375,176.55999755859375,0.0,182.55898312648247,249.3000030517578
nflx,2022-07-18,192.5,16322800,199.6699981689453,189.8000030517578,190.9199981689453,190.9199981689453,0.0,183.27603519909334,241.14999389648438
nflx,2022-07-19,193.02000427246094,28178700,201.97000122070312,188.39999389648438,201.6300048828125,201.6300048828125,0.0,184.94457789761327,245.1699981689453
nflx,2022-07-20,208.1699981689453,53920300,216.97000122070312,200.10000610351562,216.44000244140625,216.44000244140625,0.0,187.80779831068537,241.16000366210938
nflx,2022-07-25,221.30999755859375,10935200,225.22999572753906,216.35000610351562,218.50999450683594,218.50999450683594,0.0,196.00594170011155,229.61000061035156
nflx,2022-07-26,216.66000366210938,9508500,219.38999938964844,211.63999938964844,213.91000366210938,213.91000366210938,0.0,197.6335836966568,233.97999572753906
nflx,2022-07-27,216.47999572753906,10508400,227.77999877929688,214.5800018310547,226.75,226.75,0.0,200.2805306333244,223.27999877929688
nflx,2022-08-01,223.10000610351562,5525000,228.38999938964844,221.0,226.2100067138672,226.2100067138672,0.0,206.60626686819063,223.55999755859375
nflx,2022-08-02,222.75999450683594,6361300,228.1999969482422,220.8800048828125,221.4199981689453,221.4199981689453,0.0,207.95296971371377,230.0399932861328
nflx,2022-08-03,224.7899932861328,6400700,228.10000610351562,222.4199981689453,226.72999572753906,226.72999572753906,0.0,209.65997207860698,226.11000061035156
nflx,2022-08-08,227.49000549316406,10982100,241.9600067138672,226.41000366210938,233.49000549316406,233.49000549316406,0.0,214.76263183712504,228.9600067138672
nflx,2022-08-09,231.6199951171875,6181200,232.1999969482422,224.64999389648438,229.94000244140625,229.94000244140625,0.0,216.1423928011506,227.44000244140625
nflx,2022-08-10,236.99000549316406,9254800,244.5399932861328,236.60000610351562,244.11000061035156,244.11000061035156,0.0,218.68490260198706,233.57000732421875
nflx,2022-08-15,248.11000061035156,6527400,251.99000549316406,247.50999450683594,249.11000061035156,249.11000061035156,0.0,225.78528377637656,224.1199951171875
nflx,2022-08-16,247.16000366210938,5136800,249.2899932861328,244.02999877929688,245.69000244140625,245.69000244140625,0.0,227.59480365501562,235.3800048828125
nflx,2022-08-17,241.17999267578125,5627200,244.24000549316406,237.55999755859375,241.14999389648438,241.14999389648438,0.0,228.82709367696734,240.1300048828125
nflx,2022-08-22,232.5500030517578,8630100,233.47999572753906,224.58999633789062,226.5399932861328,226.5399932861328,0.0,230.8662908221758,236.8699951171875
nflx,2022-08-23,226.4600067138672,5276900,229.89999389648438,224.3000030517578,224.5500030517578,224.5500030517578,0.0,230.2920828430469,237.0500030517578
nflx,2022-08-24,225.66000366210938,5426300,234.10000610351562,223.94000244140625,229.61000061035156,229.61000061035156,0.0,230.23007536734733,226.41000366210938
nflx,2022-08-29,221.92999267578125,7109400,229.8699951171875,221.52000427246094,224.57000732421875,224.57000732421875,0.0,229.42287429906415,245.1999969482422
nflx,2022-08-30,226.66000366210938,5740400,229.7899932861328,218.74000549316406,220.64999389648438,220.64999389648438,0.0,228.62533971701143,239.7100067138672
nflx,2022-08-31,227.0,8615900,233.8800048828125,223.42999267578125,223.55999755859375,223.55999755859375,0.0,228.1648540662462,235.44000244140625
nflx,2022-09-06,225.58999633789062,7469000,226.85000610351562,214.69000244140625,218.38999938964844,218.38999938964844,0.0,227.2472902991327,240.02000427246094
nflx,2022-09-07,220.2100067138672,8149300,229.3300018310547,218.27000427246094,228.9600067138672,228.9600067138672,0.0,227.40299179138128,224.75
nflx,2022-09-12,233.61000061035156,6047400,239.49000549316406,233.3699951171875,236.52999877929688,236.52999877929688,0.0,228.74517106948227,220.8699951171875
nflx,2022-09-13,226.5,8000100,227.69000244140625,217.72000122070312,218.1300048828125,218.1300048828125,0.0,227.78015596160319,232.50999450683594
nflx,2022-09-14,219.82000732421875,8230300,228.0,215.8000030517578,224.1199951171875,224.1199951171875,0.0,227.4474140666563,230.0
nflx,2022-09-19,245.0500030517578,17912400,245.25,235.75,243.6300048828125,243.6300048828125,0.0,230.56269397660952,272.3800048828125
nflx,2022-09-20,240.3699951171875,16037400,250.49000549316406,239.66000366210938,242.85000610351562,242.85000610351562,0.0,231.6797223517828,268.1600036621094
nflx,2022-09-21,242.6699981689453,9166800,248.3000030517578,236.67999267578125,236.8699951171875,236.8699951171875,0.0,232.15156533045595,289.57000732421875
nflx,2022-09-26,225.60000610351562,8234300,232.6999969482422,223.00999450683594,224.07000732421875,224.07000732421875,0.0,231.31039588632174,298.6199951171875
nflx,2022-09-27,228.6300048828125,7762200,230.63999938964844,220.72000122070312,224.36000061035156,224.36000061035156,0.0,230.67854177032444,296.94000244140625
nflx,2022-09-28,229.69000244140625,17579700,246.64999389648438,227.3800048828125,245.1999969482422,245.1999969482422,0.0,231.99867405922606,295.7200012207031
nflx,2022-10-03,237.85000610351562,8657400,241.5399932861328,232.85000610351562,239.0399932861328,239.0399932861328,0.0,233.50256512906802,273.0
nflx,2022-10-04,244.83999633789062,13925900,245.8000030517578,233.25,240.74000549316406,240.74000549316406,0.0,234.16051425307674,269.05999755859375
nflx,2022-10-05,238.75999450683594,10825600,241.58999633789062,227.3800048828125,236.72999572753906,236.72999572753906,0.0,234.39410347802786,260.7900085449219
nflx,2022-10-10,225.63999938964844,9991100,233.8300018310547,224.22999572753906,229.97999572753906,229.97999572753906,0.0,233.61846986349073,254.66000366210938
nflx,2022-10-11,226.0500030517578,15282400,230.44000244140625,213.6999969482422,214.2899932861328,214.2899932861328,0.0,231.86133562918548,274.9700012207031
nflx,2022-10-12,214.3000030517578,12952600,223.6699981689453,212.63999938964844,220.8699951171875,220.8699951171875,0.0,230.8621228553675,290.1300048828125
nflx,2022-10-17,234.41000366210938,21057800,249.9199981689453,234.39999389648438,245.10000610351562,245.10000610351562,0.0,232.20903309134218,306.0199890136719
nflx,2022-10-18,249.8000030517578,25776700,250.3699951171875,237.72999572753906,240.86000061035156,240.86000061035156,0.0,232.99548468397938,295.2799987792969
